sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
259, 25.06654086777781, 673.7300669138081, -7.247054088159447, 10.896224159406739, 28.10161395010826, 38.46574505540542, 13.909849151208979, 11.334899497361707, 30.750810023089862, 8.608918982027307, 6.230517352372048, 3.5932900488463932, -17.04672290607537, -20.95419508917208, 6.672720063946386, 5.362714507163715, -14.955730775834635, -6.480537758013981, 0.49101476682871503, -11.167685869553624, 2.902202880503704, 2.916799920921294, -10.137893582178943, -7.811798573678473, -9.855115632898242, -15.461250042798033, -9.012685797064336, -2.693098141093544, -8.704655787576087, -10.874708511839003, -9.503555890665421, -10.99184918480823, -9.57334075966655, -6.219209233265076, -9.573340759666548, -10.991849184808242, -9.503555890665417, -10.874708511839009, -8.704655787576081, -2.693098141093542, -9.01268579706433, -15.46125004279803, -9.855115632898233, -7.811798573678477, -10.137893582178934, 2.9167999209212994, 2.902202880503708, -11.167685869553623, 0.49101476682872747, -6.48053775801398, -14.955730775834624, 5.362714507163714, 6.672720063946398, -20.954195089172075, -17.046722906075345, 3.5932900488463897, 6.230517352372056, 8.60891898202731, 30.75081002308987, 11.334899497361711, 13.909849151208988, 38.46574505540542, 28.101613950108256, 10.896224159406712, -7.247054088159452
260, 18.937787839693577, 688.749080568824, 9.553511688048696, 39.5010472086521, 50.58537573903494, 51.760821082875495, 16.178875935218706, 16.007682514598912, 31.43860779433777, 1.2209192159806288, 10.066217756599027, 24.383277512707743, -25.46879123912678, -25.870728847788207, 0.6689608858106659, -6.884847124276937, -16.920770146198578, -11.071166173564677, -14.61145924248559, -11.365702647399091, -17.683538915774182, -12.500905840869137, -4.273629608177769, -5.155045569856691, -7.025305655853619, -5.382484202128143, -10.522340031584285, -14.110612430914788, -6.012007618950716, -4.711396433092446, -5.555824686980586, -4.3649228378460805, -5.9417871027161615, -8.799804421750707, -5.941787102716166, -4.364922837846088, -5.555824686980593, -4.7113964330924425, -6.012007618950719, -14.110612430914783, -10.522340031584292, -5.382484202128142, -7.025305655853617, -5.155045569856691, -4.273629608177764, -12.50090584086913, -17.683538915774175, -11.365702647399083, -14.611459242485585, -11.071166173564677, -16.920770146198567, -6.8848471242769325, 0.6689608858106801, -25.8707288477882, -25.46879123912676, 24.383277512707743, 10.066217756599048, 1.220919215980635, 31.438607794337784, 16.00768251459892, 16.178875935218723, 51.760821082875495, 50.58537573903494, 39.50104720865208, 9.553511688048694
261, 16.742103927077622, 695.9397850006482, 18.399137493770084, 58.62139057355926, 60.574820393721076, 48.800112307374235, 5.949761778891596, 6.244742222285277, 8.393410943124966, -16.81669625799019, -3.9159145240021695, 12.47588397193491, -18.594426306352005, -11.11365373926655, -19.216004214070967, -21.665225404066057, -2.6755215976269673, -8.538475897001746, -13.350493805226243, -0.8194874497482161, -9.742047076979333, -11.119797919317223, -4.241644574083081, -5.474176681157082, -0.8120191675317834, 2.9696226804397137, 4.7029401257103425, 5.160323154535046, -2.051758290355558, -2.0821243239158242, -1.7633473950343586, -2.517597393760358, -0.7754005723928721, 1.6090999899264489, -0.7754005723928703, -2.5175973937603615, -1.7633473950343515, -2.082124323915817, -2.05175829035555, 5.160323154535039, 4.702940125710346, 2.9696226804397154, -0.8120191675317843, -5.474176681157081, -4.24164457408309, -11.119797919317225, -9.742047076979343, -0.8194874497482108, -13.350493805226247, -8.538475897001746, -2.675521597626969, -21.665225404066053, -19.216004214070967, -11.113653739266544, -18.594426306352, 12.475883971934923, -3.9159145240021527, -16.816696257990188, 8.39341094312499, 6.244742222285286, 5.94976177889162, 48.80011230737425, 60.57482039372108, 58.62139057355925, 18.39913749377009
262, 12.299987115167484, 699.4387396917646, 23.35897138352771, 71.72996559999973, 61.50518863494099, 34.451936999677514, -9.789334960732727, -9.90448565695064, -22.948194877276833, -29.71988898101057, -20.005668581557835, -15.767607340636612, 2.3967788630651707, 11.512994088731032, -18.00019554720018, -8.076596711400105, 9.548529295561467, 3.880461741740391, 9.694951727246929, 3.8121341590841427, 15.133075533788578, 12.481934288099431, -0.5674758253439509, 2.1030052936455705, -1.3548331206192543, -8.482035488657715, -6.643936709741986, -4.570670286710539, -0.6455208268255079, -1.8646565290193031, -1.608334125239157, -1.3190599202597184, -3.187689983628797, -5.1080546810429155, -3.1876899836288057, -1.3190599202597255, -1.608334125239157, -1.8646565290193031, -0.6455208268255026, -4.570670286710537, -6.643936709741986, -8.482035488657713, -1.354833120619249, 2.1030052936455776, -0.5674758253439478, 12.48193428809943, 15.133075533788578, 3.8121341590841364, 9.694951727246933, 3.88046174174039, 9.548529295561467, -8.076596711400104, -18.000195547200192, 11.51299408873103, 2.3967788630651614, -15.767607340636594, -20.005668581557828, -29.71988898101057, -22.948194877276816, -9.904485656950634, -9.789334960732699, 34.45193699967753, 61.50518863494101, 71.72996559999973, 23.35897138352771
263, 15.619440644276853, 697.8537554118802, 23.017538771076346, 77.02851433256279, 52.12308124942615, 9.895477364712708, -28.113393141493898, -27.532120876584592, -48.595964102888104, -29.833281634674464, -25.971467136465794, -34.37543531755732, 16.60798266766239, 15.819816013028344, 4.806590962942397, 14.705723912953495, 0.8930503517368136, 5.039521205885251, 8.106351852815536, -3.857673109143981, -2.082610858384, -1.3258684591792322, 2.0248588050140928, 0.5190577936840448, 0.03756192484549459, 6.647585385413709, 3.2949796561613134, 0.25933532155744743, 1.0892320268411702, 3.492940172985514, 2.8592876883924845, 3.16060106154611, 5.198478798779435, 6.693038960927254, 5.198478798779435, 3.16060106154611, 2.8592876883924845, 3.4929401729855174, 1.0892320268411737, 0.2593353215574439, 3.2949796561613063, 6.647585385413706, 0.03756192484548748, 0.5190577936840448, 2.024858805014089, -1.3258684591792305, -2.082610858384, -3.857673109143981, 8.106351852815546, 5.039521205885251, 0.8930503517368154, 14.705723912953495, 4.80659096294239, 15.819816013028344, 16.607982667662384, -34.37543531755732, -25.9714671364658, -29.833281634674467, -48.59596410288809, -27.53212087658459, -28.113393141493876, 9.895477364712718, 52.123081249426164, 77.02851433256279, 23.017538771076353
264, 18.21850731698734, 700.7477851227179, 26.919513124238406, 83.79030647873743, 42.60656714849741, -11.908759900097166, -35.66097286667667, -31.888476043744028, -48.36008210956466, -8.839370203469276, -9.525642788333835, -19.235508837714516, 16.21033924838306, 3.287450396762976, 23.215831720403738, 15.964067006812742, -7.504812016096945, -2.2954774618560525, -9.98275481788411, -1.2865576892196398, -13.179083692734288, -10.989671445678344, -1.120799723172123, -2.7026038933523164, 1.0562063220536668, -1.3804736740318129, 0.8976983351460035, 3.3180979263892176, -2.2430350074947647, -5.67820587563431, -5.048430798955, -6.134119538077584, -8.454313308197058, -9.587068671764882, -8.454313308197058, -6.134119538077584, -5.048430798954996, -5.678205875634305, -2.2430350074947576, 3.318097926389223, 0.8976983351460142, -1.3804736740318129, 1.0562063220536633, -2.7026038933523218, -1.1207997231721256, -10.989671445678344, -13.179083692734292, -1.2865576892196398, -9.982754817884103, -2.2954774618560516, -7.504812016096937, 15.96406700681275, 23.21583172040374, 3.2874503967629805, 16.210339248383065, -19.235508837714526, -9.525642788333853, -8.83937020346928, -48.36008210956466, -31.888476043744024, -35.660972866676644, -11.908759900097154, 42.60656714849743, 83.79030647873743, 26.919513124238414
265, 9.65627994122221, 708.9841898071766, 35.86495228413829, 92.51619890420312, 34.40852224666849, -27.18458042468071, -30.41711669328493, -21.54218625052099, -22.696936681084658, 20.26251230423136, 16.216549618581062, 14.683954622068809, -0.3363960380074875, -13.04580450574294, 8.168681838087837, -9.76404083555264, -4.450971653864293, -7.933550916722879, -9.850728237700508, -0.14120953607546394, 4.449051184490983, 3.691033512138678, -7.74482014300626, -4.986016224731257, -9.496811847961755, -13.413348108913901, -13.943696680279691, -15.519480435022253, -7.290761631106513, -3.504459213506875, -3.972971135856705, -2.1002669479843092, 0.5379543033567344, 1.3506639873061772, 0.5379543033567273, -2.100266947984302, -3.972971135856705, -3.504459213506877, -7.29076163110652, -15.519480435022247, -13.943696680279695, -13.413348108913905, -9.496811847961752, -4.986016224731257, -7.744820143006256, 3.6910335121386737, 4.449051184490985, -0.1412095360754524, -9.850728237700505, -7.933550916722879, -4.450971653864292, -9.764040835552628, 8.168681838087846, -13.045804505742936, -0.33639603800747686, 14.683954622068809, 16.216549618581052, 20.262512304231358, -22.696936681084665, -21.542186250520984, -30.417116693284925, -27.184580424680703, 34.408522246668504, 92.51619890420314, 35.86495228413829
266, 5.566862184812824, 707.4957608867239, 34.747325934934196, 87.99051182889713, 13.586496157744524, -47.93332870810471, -27.539112957147008, -13.408858557883253, 3.883167682927379, 28.20600704443995, 20.92032913345366, 26.488113533150823, -25.465536458136484, -22.07827866177533, -27.14181817172484, -28.30058951023387, -1.750027241127773, -5.940927222602624, 3.8233221038381284, -6.604371690120381, 2.791764342708344, 0.49786910253039096, 0.8878014602471342, 0.8332904026896255, 3.7010656192031934, 13.165885984997011, 13.573714679743706, 15.491033567470636, 8.179062869990316, 5.292326486139011, 5.840156450550105, 3.4773658447263003, 0.6284425394137685, 0.13776493314657046, 0.6284425394137685, 3.477365844726293, 5.840156450550107, 5.2923264861390145, 8.179062869990315, 15.49103356747063, 13.573714679743706, 13.165885984997011, 3.7010656192031846, 0.833290402689622, 0.8878014602471271, 0.4978691025303874, 2.791764342708344, -6.604371690120379, 3.823322103838125, -5.9409272226026255, -1.7500272411277766, -28.30058951023387, -27.14181817172484, -22.07827866177533, -25.465536458136476, 26.48811353315083, 20.920329133453656, 28.20600704443995, 3.8831676829273647, -13.408858557883248, -27.53911295714701, -47.9333287081047, 13.586496157744541, 87.99051182889713, 34.747325934934196
267, 5.1416137066543826, 699.2607803683844, 26.58816592631439, 73.49507997331217, -14.79754595895088, -67.50436324349678, -23.931717453278836, -6.1146377410146915, 23.823097999748963, 15.292223751402494, 6.591095575330812, 11.661379068622777, -26.06585956148865, -5.515140102024289, -24.828449435754912, -1.3964374867095497, 4.789166001891452, 9.421979837175655, 11.396824200876548, 5.813101457127214, -2.190946424462444, 0.5677335044822032, 12.278178585010242, 10.123652504279256, 11.513594758324635, 2.105413076183032, 0.8126049478371566, -1.9056019346432582, 1.615216047204262, 2.8220738456602774, 2.1644225292413957, 4.844345075062819, 7.894968619759272, 8.097215585192885, 7.89496861975927, 4.844345075062833, 2.1644225292413983, 2.8220738456602774, 1.6152160472042585, -1.905601934643253, 0.8126049478371584, 2.1054130761830354, 11.513594758324636, 10.123652504279255, 12.278178585010236, 0.5677335044822014, -2.1909464244624512, 5.813101457127209, 11.396824200876544, 9.421979837175655, 4.789166001891445, -1.396437486709555, -24.82844943575492, -5.5151401020242945, -26.06585956148867, 11.66137906862279, 6.591095575330817, 15.292223751402497, 23.823097999748946, -6.114637741014686, -23.931717453278857, -67.50436324349678, -14.797545958950863, 73.49507997331219, 26.588165926314392
268, 7.99577961155685, 691.1198123275447, 18.306160809023545, 56.4257123065193, -41.46267352553386, -76.08476363306394, -13.61738038095695, 4.706600591754341, 34.889767009932775, -4.101090005123805, -9.487230530272576, -9.818582353296451, 5.288168927718445, 22.976740099037766, 18.598963547416584, 34.402483074047815, 10.125894064727724, 14.175907740942108, 2.9754445873615225, 14.159416614703568, 9.078410807319013, 10.41800059612434, -0.39098181113240305, 0.6757696654805168, -4.909804031689909, -2.1518754862924867, -0.30198500360795677, 2.6818146951548956, 4.386623718853843, 5.249415249478922, 6.042798314378494, 3.239631610670898, -0.00559934238551385, 0.04375245564688157, -0.005599342385515627, 3.2396316106709087, 6.042798314378491, 5.249415249478922, 4.386623718853842, 2.6818146951548947, -0.3019850036079603, -2.151875486292488, -4.909804031689902, 0.6757696654805265, -0.39098181113239683, 10.418000596124333, 9.07841080731901, 14.159416614703566, 2.9754445873615265, 14.175907740942108, 10.125894064727724, 34.40248307404781, 18.598963547416577, 22.97674009903776, 5.2881689277184245, -9.818582353296442, -9.487230530272573, -4.101090005123802, 34.88976700993277, 4.706600591754346, -13.617380380956973, -76.08476363306394, -41.46267352553385, 56.425712306519316, 18.306160809023545
269, 12.686186843939547, 684.6764188041363, 11.576458574381547, 39.00931867692622, -62.582038609513205, -70.89389982494995, 2.371205085888194, 16.72491060561117, 33.27736872050315, -17.507240070577126, -14.575043780399323, -18.00999284090615, 36.15508407393014, 28.775963724567852, 41.896987328487214, 21.703544812331685, 4.705261390775135, -1.2810117963359464, -3.2075822921788255, -1.9398199927751918, 6.93168577229622, 2.065422032961596, -0.7312007632977853, 0.8461981567602539, 6.9445122695162045, 13.634933716165246, 12.776048770822436, 10.944361040608626, 4.471004283789629, 1.5721589780797984, 0.5772937776966813, 3.2614424940312183, 6.669511003557924, 6.399641067761479, 6.6695110035579255, 3.261442494031236, 0.5772937776966849, 1.5721589780797913, 4.471004283789627, 10.944361040608626, 12.776048770822436, 13.634933716165248, 6.944512269516192, 0.8461981567602539, -0.7312007632977959, 2.0654220329615978, 6.93168577229622, -1.9398199927751918, -3.2075822921788233, -1.2810117963359455, 4.705261390775137, 21.703544812331693, 41.896987328487214, 28.77596372456785, 36.15508407393012, -18.00999284090615, -14.575043780399328, -17.507240070577122, 33.27736872050314, 16.72491060561117, 2.3712050858881746, -70.89389982494997, -62.582038609513205, 39.00931867692624, 11.57645857438155
270, 13.140461422964343, 682.9344532963664, 9.445084771018202, 24.82871820167427, -73.53544408448434, -50.07605517885051, 22.706929856053144, 28.100911420348623, 21.654576729282272, -15.446248442136907, -3.6670869470459255, -4.717440144966254, 34.42084504390424, 4.824201220257462, 11.662870969948782, -19.83062706983278, -2.930850486889981, -7.732514217533776, 4.267487500973374, -6.6193022653557225, -6.153675723179976, -4.888791318853449, 8.344903498133451, 5.795163026727575, 3.6471848833259903, -9.455683550621057, -11.660102431115991, -12.989837049024546, -4.293101274115125, -0.10162645050486319, 0.9626808639787896, -1.4852935403265466, -5.092220636709724, -4.65767555999156, -5.09222063670973, -1.4852935403265377, 0.9626808639787896, -0.10162645050486674, -4.293101274115131, -12.98983704902455, -11.660102431115984, -9.455683550621059, 3.647184883325993, 5.795163026727572, 8.34490349813346, -4.8887913188534435, -6.153675723179971, -6.619302265355724, 4.267487500973373, -7.732514217533776, -2.9308504868899794, -19.830627069832772, 11.662870969948788, 4.824201220257467, 34.42084504390424, -4.7174401449662575, -3.667086947045931, -15.446248442136909, 21.65457672928228, 28.100911420348623, 22.706929856053122, -50.076055178850524, -73.53544408448434, 24.8287182016743, 9.4450847710182
271, 11.39129254937697, 687.3522882805099, 13.361277047049091, 15.768877041505906, -72.18645649062809, -15.811072244709203, 43.31839161301959, 35.42045829169207, 5.358057761002674, 0.5287926191438024, 14.466903469352918, 16.964637319069, 0.12118249418033855, -21.65108219866734, -32.10148654743766, -26.83722929656193, -3.104819498328477, 3.0229773041058934, 3.679950405880017, 5.402632271815117, -2.8995145245980254, 1.727630103484703, -7.476907280589188, -7.997890406864329, -12.632690798400473, -1.6444933650498827, 3.5776462460387943, 8.725618475730226, 0.9471332163683641, -3.7239595950059527, -4.905389061220227, -2.93891642709918, 0.811293008031245, 0.23984057584800667, 0.8112930080312477, -2.9389164270991657, -4.90538906122022, -3.7239595950059527, 0.9471332163683499, 8.725618475730228, 3.5776462460387934, -1.644493365049884, -12.632690798400471, -7.997890406864327, -7.47690728058917, 1.7276301034846995, -2.8995145245980147, 5.402632271815115, 3.679950405880022, 3.0229773041058934, -3.104819498328473, -26.83722929656193, -32.10148654743765, -21.65108219866734, 0.12118249418035276, 16.964637319069, 14.466903469352916, 0.5287926191438002, 5.358057761002682, 35.42045829169207, 43.31839161301958, -15.811072244709214, -72.18645649062807, 15.768877041505931, 13.36127704704909
